-0.14837,0.66301,-0.73929,9.2295e-06,5.6178e-06,7.9193e-06,1.0074,1.0006
-0.14844,0.66303,-0.73927,9.8846e-06,5.6183e-06,7.5448e-06,1.007,1.0009
-0.14839,0.6629,-0.73938,9.8636e-06,5.6055e-06,7.4522e-06,1.0069,1.0009
-0.1483,0.66288,-0.73923,9.3806e-06,5.4178e-06,7.2244e-06,1.0069,1.0008
-0.14836,0.66292,-0.73925,9.481e-06,5.6433e-06,7.2604e-06,1.007,1.0008
-0.14844,0.66288,-0.73927,9.5679e-06,5.8637e-06,7.0203e-06,1.0071,1.0009
-0.1485,0.66293,-0.73937,9.5161e-06,5.72e-06,6.7602e-06,1.0072,1.0011
-0.14845,0.66302,-0.7394,9.4522e-06,5.6617e-06,6.8813e-06,1.0072,1.0011
-0.14847,0.66294,-0.73933,9.34e-06,5.7884e-06,7.0655e-06,1.0072,1.0011
-0.14845,0.66293,-0.73937,9.5313e-06,5.7873e-06,7.2634e-06,1.0082,1.0003
-0.14839,0.66296,-0.73929,9.5302e-06,6.0064e-06,7.2764e-06,1.0072,1.001
-0.1484,0.66279,-0.73932,1.212e-05,7.0156e-06,7.196e-06,1.0071,1.0009
-0.14818,0.66244,-0.73959,1.42e-05,8.6183e-06,8.4443e-06,1.0072,1.0009
-0.1481,0.66216,-0.73977,1.384e-05,8.9776e-06,8.6395e-06,1.0071,1.0009
-0.14815,0.662,-0.73985,1.3967e-05,9.1254e-06,8.9009e-06,1.0071,1.0008
-0.1481,0.66177,-0.74014,1.4136e-05,9.4372e-06,9.0179e-06,1.0072,1.0008
-0.14809,0.66151,-0.74038,1.3632e-05,9.3752e-06,9.325e-06,1.0095,0.99971
-0.14805,0.66138,-0.7405,1.3318e-05,9.4833e-06,9.6424e-06,1.0096,0.99899
-0.14793,0.66111,-0.74063,1.2962e-05,9.3425e-06,9.7899e-06,1.0096,0.99894
-0.1479,0.66079,-0.7408,1.3004e-05,8.8934e-06,9.7691e-06,1.0092,0.99879
-0.14782,0.66056,-0.74102,1.2619e-05,8.623e-06,9.237e-06,1.0093,0.9985
-0.14783,0.66033,-0.74106,1.2158e-05,8.1995e-06,8.871e-06,1.0084,0.99838
-0.14775,0.66013,-0.74128,1.1946e-05,7.212e-06,8.5992e-06,1.0087,0.99839
-0.14777,0.65998,-0.7413,9.2502e-06,5.9971e-06,8.108e-06,1.0094,0.99811
-0.14801,0.66012,-0.74112,7.0102e-06,5.5516e-06,7.9156e-06,1.0095,0.99804
-0.14802,0.66013,-0.74121,6.5395e-06,5.5763e-06,8.4223e-06,1.0078,0.99923
-0.14803,0.66017,-0.7412,6.7675e-06,5.7679e-06,8.7528e-06,1.0081,0.99925
-0.1481,0.66032,-0.7412,6.8402e-06,5.9459e-06,8.8865e-06,1.0082,0.99933
-0.14803,0.66046,-0.74108,6.7856e-06,6.1271e-06,8.922e-06,1.0107,0.99843
