-0.91149,0.2726,-0.16015,2.1542e-05,7.1814e-05,8.6091e-05,0.97083,0.95828
-0.91108,0.27347,-0.1609,2.1979e-05,7.7309e-05,7.5053e-05,0.97124,0.95844
-0.91084,0.27451,-0.16087,2.0811e-05,7.6972e-05,7.6235e-05,0.97114,0.95859
-0.91067,0.27532,-0.16068,2.0525e-05,6.7566e-05,7.668e-05,0.9716,0.95837
-0.91012,0.27669,-0.16136,1.9908e-05,5.1645e-05,7.9473e-05,0.97143,0.95885
-0.90948,0.2774,-0.16247,1.455e-05,3.8389e-05,6.9021e-05,0.97146,0.95808
-0.90962,0.27764,-0.16158,1.3324e-05,3.3928e-05,7.2967e-05,0.97063,0.95861
-0.90969,0.27791,-0.1608,1.2846e-05,2.9843e-05,7.5935e-05,0.96871,0.96105
-0.90966,0.27824,-0.15973,1.2735e-05,2.7985e-05,5.905e-05,0.9686,0.96083
-0.90934,0.27892,-0.1603,1.4355e-05,3.2689e-05,6.9716e-05,0.97084,0.95949
-0.90921,0.27921,-0.16076,1.4925e-05,3.6752e-05,7.8042e-05,0.97102,0.95814
-0.90927,0.27898,-0.16147,1.4881e-05,3.9492e-05,8.1078e-05,0.97111,0.95857
-0.9098,0.27794,-0.16115,1.4631e-05,4.6051e-05,7.8324e-05,0.97118,0.95848
-0.90997,0.2771,-0.16152,1.4435e-05,4.9016e-05,7.4818e-05,0.97103,0.95903
-0.9099,0.27724,-0.16206,1.7563e-05,6.6918e-05,6.6864e-05,0.97062,0.95967
-0.90911,0.2793,-0.16314,2.3664e-05,0.00014254,6.7835e-05,0.97185,0.95708
-0.90913,0.27941,-0.16301,2.6987e-05,0.0001742,8.07e-05,0.97245,0.95758
-0.90899,0.28041,-0.16325,2.7237e-05,0.00018507,9.3807e-05,0.97354,0.9575
-0.90889,0.27972,-0.16458,2.9814e-05,0.00021235,8.5334e-05,0.97463,0.95492
